,LATITUD,LONGITUD,antenna_id
18076,32.682,-52.039100000000005,4149
18077,9.681999999999999,-57.039100000000005,4150
18078,24.682,-71.0391,4151
18079,11.68746,-46.056700000000006,4152
18080,24.68746,-67.0567,4153
18081,5.68746,-57.056700000000006,4154
18082,21.6962,-46.096999999999994,4155
18083,23.6962,-64.097,4156
18084,26.6962,-54.096999999999994,4157
18085,6.6962,-46.096999999999994,4158
18086,22.6962,-44.096999999999994,4159
18087,16.6962,-61.096999999999994,4160
18088,12.709399999999999,-47.11879999999999,4161
18089,26.7094,-67.1188,4162
18090,23.7094,-50.11879999999999,4163
18091,31.7094,-64.1188,4164
18092,24.7094,-54.11879999999999,4165
18093,25.7094,-50.11879999999999,4166
18094,21.7244,-50.0282,4167
18095,20.7244,-46.0282,4168
18096,33.7244,-58.0282,4169
18097,19.71444,-71.0981,4170
18098,11.71444,-64.0981,4171
18099,24.71444,-64.0981,4172
18100,10.71444,-59.0981,4173
18101,29.71444,-65.0981,4174
18102,24.71444,-56.0981,4175
18103,19.74534,-68.095,4176
18104,31.74534,-55.095,4177
18105,24.74534,-49.095,4178
18106,10.74534,-50.095,4179
18107,17.74534,-70.095,4180
18108,24.74534,-49.095,4181
18109,26.74534,-65.095,4182
18110,12.74534,-71.095,4183
18111,18.74534,-63.095,4184
18112,34.70364,-60.060100000000006,4185
18113,23.70364,-72.0601,4186
18114,11.70364,-55.060100000000006,4187
18115,18.68511,-54.093599999999995,4188
18116,33.68511,-62.093599999999995,4189
18117,10.68511,-53.093599999999995,4190
18118,28.68511,-65.0936,4191
18119,18.68511,-63.093599999999995,4192
18120,27.68511,-60.093599999999995,4193
18121,27.68511,-48.093599999999995,4194
18122,19.68511,-59.093599999999995,4195
18123,23.68511,-66.0936,4196
18124,12.730419999999999,-67.10600000000001,4197
18125,19.73042,-47.10600000000001,4198
18126,25.73042,-71.10600000000001,4199
18127,29.73042,-65.10600000000001,4200
18128,20.73042,-47.10600000000001,4201
18129,25.73042,-68.10600000000001,4202
18130,29.67621,-69.0642,4203
18131,15.676210000000001,-44.0642,4204
18132,20.67621,-58.0642,4205
18133,20.68814,-63.066599999999994,4206
18134,23.68814,-45.066599999999994,4207
18135,10.68814,-48.066599999999994,4208
18136,5.6891099999999994,-59.0744,4209
18137,16.68911,-64.0744,4210
18138,12.68911,-51.0744,4211
18139,12.72046,-70.051,4212
18140,11.72046,-68.051,4213
18141,18.72046,-62.051,4214
18142,33.71769,-55.0656,4215
18143,9.717690000000001,-66.0656,4216
18144,5.71769,-46.0656,4217
18145,23.75975,-73.0478,4218
18146,18.75975,-73.0478,4219
18147,15.75975,-58.047799999999995,4220
18148,18.81472,-51.037800000000004,4221
18149,34.81472,-71.0378,4222
18150,9.81472,-64.0378,4223
18151,28.65608,-65.0476,4224
18152,12.65608,-56.0476,4225
18153,6.65608,-44.0476,4226
18157,33.66952,-70.0419,4227
18158,20.66952,-52.0419,4228
18159,33.74266,-66.0593,4229
18160,11.74266,-48.05929999999999,4230
18161,22.74266,-44.05929999999999,4231
18162,28.6523,-48.0857,4232
18163,29.6523,-53.0857,4233
18164,16.6523,-55.0857,4234
18165,34.73222,-54.0917,4235
18166,15.73222,-66.0917,4236
18167,30.732219999999998,-60.0917,4237
18168,34.73222,-50.0917,4238
18169,18.732219999999998,-57.0917,4239
18170,7.73222,-64.0917,4240
18171,26.732219999999998,-57.0917,4241
18172,19.732219999999998,-66.0917,4242
18173,30.732219999999998,-73.0917,4243
18174,19.75889,-70.0307,4244
18175,21.75889,-53.030699999999996,4245
18176,18.75889,-52.030699999999996,4246
18177,23.75078,-51.0536,4247
18178,11.75078,-44.0536,4248
18179,21.75078,-52.0536,4249
18180,13.74491,-60.115300000000005,4250
18181,23.74491,-56.115300000000005,4251
18182,15.74491,-48.115300000000005,4252
18183,5.74491,-50.115300000000005,4253
18184,32.74491,-72.1153,4254
18185,6.74491,-47.115300000000005,4255
18186,31.74491,-70.1153,4256
18187,29.74491,-61.115300000000005,4257
18188,19.74491,-64.1153,4258
18189,16.66675,-54.059799999999996,4259
18190,23.66675,-68.0598,4260
18191,32.66675,-62.059799999999996,4261
18192,29.71155,-67.0257,4262
18193,30.71155,-54.0257,4263
18194,24.72392,-49.0719,4264
18195,26.72392,-47.0719,4265
18196,6.72392,-45.0719,4266
18197,12.6415,-49.061899999999994,4267
18198,7.6415,-57.061899999999994,4268
18199,7.6415,-66.0619,4269
18200,33.71894,-45.11399999999999,4270
18201,30.71894,-54.11399999999999,4271
18202,18.71894,-62.11399999999999,4272
18203,7.71894,-70.11399999999999,4273
18204,12.71894,-66.11399999999999,4274
18205,12.71894,-48.11399999999999,4275
18206,19.71894,-54.11399999999999,4276
18207,8.71894,-66.11399999999999,4277
18208,13.71894,-64.11399999999999,4278
18209,19.68864,-71.0429,4279
18210,16.68864,-54.0429,4280
18211,5.68864,-58.0429,4281
18212,26.71727,-63.0475,4282
18213,12.71727,-59.0475,4283
18214,30.71727,-50.0475,4284
18215,24.71727,-61.0475,4285
18216,34.71727,-47.0475,4286
18217,31.71727,-72.0475,4287
18218,33.71727,-55.0475,4288
18219,32.71727,-73.0475,4289
18220,25.71727,-71.0475,4290
18221,24.67792,-52.04859999999999,4291
18222,23.67792,-53.04859999999999,4292
18223,13.67792,-48.04859999999999,4293
18224,27.70045,-72.0432,4294
18225,23.70045,-65.0432,4295
18226,26.70045,-52.0432,4296
18227,17.66467,-66.0623,4297
18228,9.664670000000001,-67.0623,4298
18229,17.66467,-45.06229999999999,4299
18230,9.6305,-51.069,4300
18231,6.6305,-48.069,4301
18232,8.6305,-65.069,4302
18233,30.63219,-49.066199999999995,4303
18234,29.63219,-62.066199999999995,4304
18235,21.63219,-57.066199999999995,4305
18236,24.63219,-65.0662,4306
18237,14.632190000000001,-49.066199999999995,4307
18238,33.63219,-46.066199999999995,4308
18239,23.756610000000002,-71.1003,4309
18240,24.756610000000002,-63.100300000000004,4310
18241,7.75661,-46.100300000000004,4311
18242,5.75661,-64.1003,4312
18243,28.756610000000002,-65.1003,4313
18244,31.756610000000002,-56.100300000000004,4314
18245,17.756610000000002,-53.100300000000004,4315
18246,17.756610000000002,-65.1003,4316
18247,29.756610000000002,-49.100300000000004,4317
18248,34.64101,-58.0787,4318
18249,20.64101,-73.0787,4319
18250,20.64101,-45.0787,4320
18251,18.73919,-67.0863,4321
18252,25.73919,-49.086299999999994,4322
18253,23.73919,-61.086299999999994,4323
18254,5.73919,-71.0863,4324
18255,17.73919,-67.0863,4325
18256,34.73919,-72.0863,4326
18257,28.73919,-72.0863,4327
18258,17.73919,-71.0863,4328
18259,25.73919,-57.086299999999994,4329
18260,22.71006,-53.132099999999994,4330
18261,31.71006,-70.1321,4331
18262,13.710059999999999,-68.1321,4332
18263,19.71006,-60.132099999999994,4333
18264,30.71006,-67.1321,4334
18265,31.71006,-49.132099999999994,4335
18266,28.72934,-67.0405,4336
18267,13.72934,-69.0405,4337
18268,24.72934,-68.0405,4338
18269,12.65644,-45.0684,4339
18270,29.65644,-62.0684,4340
18271,17.65644,-62.0684,4341
18272,23.67144,-68.0748,4342
18273,8.67144,-58.074799999999996,4343
18274,22.67144,-59.074799999999996,4344
18275,22.67222,-57.0489,4345
18276,13.67222,-73.0489,4346
18277,18.67222,-59.0489,4347
18278,29.6691,-67.097,4348
18279,24.6691,-65.097,4349
18280,19.6691,-53.096999999999994,4350
18287,10.6795,-51.039500000000004,4351
18288,9.6795,-51.039500000000004,4352
18289,6.6587,-66.0603,4353
18290,14.6587,-64.0603,4354
18291,30.6587,-54.0603,4355
18292,7.6587,-72.0603,4356
18293,16.6587,-73.0603,4357
18294,24.6587,-44.0603,4358
18295,9.68637,-56.051500000000004,4359
18296,24.68637,-68.0515,4360
18297,11.68637,-70.0515,4361
18298,10.64944,-71.0599,4362
18299,18.64944,-73.0599,4363
18300,18.64944,-44.0599,4364
18301,9.68017,-50.043099999999995,4365
18302,15.68017,-63.043099999999995,4366
18303,7.6801699999999995,-53.043099999999995,4367
18304,7.69156,-67.0356,4368
18305,13.691559999999999,-55.0356,4369
18306,34.642830000000004,-71.0777,4370
18307,25.64283,-53.07769999999999,4371
18308,24.64283,-66.0777,4372
18309,7.71694,-66.0264,4373
18310,24.71694,-51.026399999999995,4374
18311,16.6661,-73.0568,4375
18312,12.6661,-46.056799999999996,4376
18313,8.6661,-52.056799999999996,4377
18314,7.6661,-45.056799999999996,4378
18315,33.6661,-64.0568,4379
18316,28.6661,-51.056799999999996,4380
18317,9.65547,-59.057100000000005,4381
18318,17.65547,-68.0571,4382
18319,6.655469999999999,-71.0571,4383
18320,13.705580000000001,-61.052400000000006,4384
18321,30.70558,-66.0524,4385
18322,15.705580000000001,-65.0524,4386
18323,22.70558,-57.052400000000006,4387
18324,20.70558,-70.0524,4388
18325,24.70558,-70.0524,4389
18326,32.68358,-69.0846,4390
18327,23.68358,-60.084599999999995,4391
18328,7.68358,-59.084599999999995,4392
18329,9.635390000000001,-72.0699,4393
18330,28.63539,-70.0699,4394
18331,32.63539,-49.069900000000004,4395
18332,12.63847,-63.064400000000006,4396
18333,20.638469999999998,-50.064400000000006,4397
18334,14.63847,-72.0644,4398
18335,11.63847,-50.064400000000006,4399
18336,12.63847,-63.064400000000006,4400
18337,32.63847,-62.064400000000006,4401
18338,15.63847,-60.064400000000006,4402
18339,9.63847,-55.064400000000006,4403
18340,7.63847,-53.064400000000006,4404
18341,8.66639,-52.0544,4405
18342,10.66639,-60.0544,4406
18343,13.66639,-49.0544,4407
18344,6.7108300000000005,-65.1238,4408
18345,6.7108300000000005,-72.1238,4409
18346,28.71083,-51.1238,4410
18347,18.71083,-66.1238,4411
18348,31.71083,-63.1238,4412
18349,13.710830000000001,-72.1238,4413
18350,34.74053,-62.025400000000005,4414
18351,34.74053,-69.0254,4415
18352,11.74053,-73.0254,4416
18357,18.67719,-66.057,4417
18358,5.67719,-49.057,4418
18359,24.67719,-57.057,4419
18360,6.62806,-50.076899999999995,4420
18361,11.62806,-56.076899999999995,4421
18362,8.62806,-68.0769,4422
18366,10.76578,-45.051,4423
18367,33.76578,-68.051,4424
18368,10.76578,-56.051,4425
18369,16.67778,-66.0517,4426
18370,13.67778,-52.0517,4427
18371,6.67778,-55.0517,4428
18372,17.70654,-64.0715,4429
18373,17.70654,-63.0715,4430
18374,8.70654,-73.0715,4431
18375,5.6883,-58.046800000000005,4432
18376,7.6883,-71.0468,4433
18377,12.6883,-62.046800000000005,4434
18378,17.688299999999998,-44.046800000000005,4435
18379,9.6883,-45.046800000000005,4436
18380,25.688299999999998,-63.046800000000005,4437
18381,9.6883,-57.046800000000005,4438
18382,27.688299999999998,-62.046800000000005,4439
18383,30.688299999999998,-63.046800000000005,4440
18384,29.65167,-53.0647,4441
18385,6.651669999999999,-65.0647,4442
18386,34.651669999999996,-59.0647,4443
18387,21.70256,-49.0291,4444
18388,32.70256,-57.0291,4445
18389,10.70256,-49.0291,4446
18393,12.69587,-70.0542,4447
18394,33.69587,-52.054199999999994,4448
18395,27.69587,-67.0542,4449
18396,9.77599,-68.0812,4450
18397,31.77599,-53.081199999999995,4451
18398,18.77599,-66.0812,4452
18399,30.70667,-46.0947,4453
18400,31.70667,-49.0947,4454
18401,13.706669999999999,-69.0947,4455
18402,30.70667,-48.0947,4456
18403,23.70667,-46.0947,4457
18404,31.70667,-58.0947,4458
18405,20.70667,-64.0947,4459
18406,16.70667,-51.0947,4460
18407,25.70667,-45.0947,4461
18408,7.7076400000000005,-69.0626,4462
18409,19.70764,-56.0626,4463
18410,10.707640000000001,-44.0626,4464
18411,29.733330000000002,-53.0522,4465
18412,32.73333,-48.0522,4466
18413,30.733330000000002,-58.0522,4467
18414,27.74542,-60.041,4468
18415,25.74542,-65.041,4469
18416,17.74542,-55.041,4470
18423,13.71039,-65.1121,4471
18424,22.71039,-45.1121,4472
18425,26.71039,-47.1121,4473
18426,19.71039,-64.1121,4474
18427,30.71039,-58.1121,4475
18428,31.71039,-69.1121,4476
18429,30.731189999999998,-64.0292,4477
18430,34.73119,-60.0292,4478
18431,29.731189999999998,-63.0292,4479
18432,20.67033,-59.053399999999996,4480
18433,16.67033,-57.053399999999996,4481
18434,27.67033,-66.0534,4482
18435,17.69714,-68.0774,4483
18436,32.69714,-57.0774,4484
18437,29.69714,-45.0774,4485
18441,32.64611,-51.069100000000006,4486
18442,28.64611,-59.069100000000006,4487
18443,7.64611,-61.069100000000006,4488
18444,12.68361,-46.061099999999996,4489
18445,14.68361,-53.061099999999996,4490
18446,7.68361,-73.0611,4491
18447,8.70208,-56.1053,4492
18448,17.702080000000002,-69.1053,4493
18449,25.702080000000002,-59.1053,4494
18450,34.70208,-57.1053,4495
18451,14.70208,-73.1053,4496
18452,16.702080000000002,-72.1053,4497
18453,30.702080000000002,-66.1053,4498
18454,12.70208,-44.1053,4499
18455,12.70208,-69.1053,4500
18456,14.69914,-52.091899999999995,4501
18457,15.69914,-44.091899999999995,4502
18458,5.69914,-61.091899999999995,4503
18459,24.69914,-45.091899999999995,4504
18460,33.69914,-46.091899999999995,4505
18461,12.69914,-51.091899999999995,4506
18462,20.69914,-55.091899999999995,4507
18463,33.69914,-52.091899999999995,4508
18464,12.69914,-70.0919,4509
18465,11.71537,-54.1174,4510
18466,32.71537,-52.1174,4511
18467,22.71537,-73.1174,4512
18468,19.71537,-52.1174,4513
18469,30.71537,-61.1174,4514
18470,28.71537,-49.1174,4515
18471,26.72184,-44.1031,4516
18472,24.72184,-47.1031,4517
18473,10.72184,-44.1031,4518
18474,10.68233,-67.0498,4519
18475,10.68233,-46.049800000000005,4520
18476,24.68233,-72.0498,4521
18477,8.69139,-64.0636,4522
18478,28.69139,-47.063599999999994,4523
18479,22.69139,-61.063599999999994,4524
18480,25.72286,-48.1151,4525
18481,32.72286,-69.1151,4526
18482,25.72286,-49.1151,4527
18483,25.72286,-49.1151,4528
18484,22.72286,-61.1151,4529
18485,28.72286,-46.1151,4530
18489,18.66609,-71.0358,4531
18490,21.65289,-44.0728,4532
18491,9.65289,-57.0728,4533
18492,16.65289,-47.0728,4534
18493,24.65289,-46.0728,4535
18494,16.65289,-68.0728,4536
18495,16.65289,-44.0728,4537
18496,13.650780000000001,-54.0506,4538
18497,7.65078,-69.0506,4539
18498,15.650780000000001,-60.0506,4540
18499,10.7515,-59.0857,4541
18500,7.7515,-72.0857,4542
18501,5.7515,-46.0857,4543
18502,23.7515,-72.0857,4544
18503,10.7515,-65.0857,4545
18504,17.7515,-58.0857,4546
18505,33.7515,-63.0857,4547
18506,31.7515,-65.0857,4548
18507,21.7515,-54.0857,4549
18508,15.72187,-64.0565,4550
18509,20.72187,-73.0565,4551
18510,20.72187,-52.0565,4552
18511,12.75595,-52.0651,4553
18512,18.75595,-49.0651,4554
18513,34.75595,-49.0651,4555
18514,18.69025,-59.0517,4556
18515,5.69025,-70.0517,4557
18516,18.69025,-65.0517,4558
18517,16.74611,-67.0309,4559
18518,28.74611,-68.0309,4560
18519,27.74611,-62.0309,4561
18529,7.739330000000001,-63.073899999999995,4562
18530,30.739330000000002,-56.073899999999995,4563
18531,15.73933,-51.073899999999995,4564
18532,12.73933,-55.073899999999995,4565
18533,32.73933,-46.073899999999995,4566
18534,26.739330000000002,-57.073899999999995,4567
18535,13.66732,-58.048500000000004,4568
18536,33.667320000000004,-68.0485,4569
18537,15.66732,-46.048500000000004,4570
18538,5.67209,-68.0861,4571
18539,7.67209,-49.0861,4572
18540,15.67209,-64.0861,4573
18541,8.73262,-48.0573,4574
18542,32.73262,-65.0573,4575
18543,31.73262,-64.0573,4576
18544,14.6817,-65.042,4577
18545,8.6817,-50.042,4578
18546,12.76269,-65.0459,4579
18547,14.76269,-68.0459,4580
18548,25.76269,-53.0459,4581
18549,25.76269,-60.0459,4582
18550,6.76269,-51.0459,4583
18551,9.76269,-61.0459,4584
18552,34.62956,-67.0637,4585
18553,23.629559999999998,-49.0637,4586
18554,25.629559999999998,-58.0637,4587
18555,33.73972,-46.107299999999995,4588
18556,21.73972,-66.1073,4589
18557,6.739719999999999,-49.107299999999995,4590
18558,32.73972,-53.107299999999995,4591
18559,7.739719999999999,-57.107299999999995,4592
18560,12.739719999999998,-45.107299999999995,4593
18561,13.65752,-57.060100000000006,4594
18562,30.657519999999998,-53.060100000000006,4595
18563,16.657519999999998,-49.060100000000006,4596
18564,33.72239,-56.04430000000001,4597
18565,7.72239,-66.0443,4598
18566,6.72239,-52.04430000000001,4599
18567,24.69974,-51.0368,4600
18568,15.69974,-58.0368,4601
18569,25.69974,-55.0368,4602
18570,20.69974,-60.0368,4603
18571,5.69974,-62.0368,4604
18572,24.69974,-52.0368,4605
18573,7.68893,-54.040400000000005,4606
18574,32.68893,-66.0404,4607
18575,12.68893,-46.040400000000005,4608
18576,6.65564,-45.055899999999994,4609
18577,16.65564,-67.0559,4610
18578,24.65564,-72.0559,4611
18579,9.66793,-61.0569,4612
18580,6.66793,-71.0569,4613
18581,20.66793,-71.0569,4614
18582,14.66793,-48.0569,4615
18583,20.66793,-54.0569,4616
18584,14.66793,-50.0569,4617
18585,13.66793,-60.0569,4618
18586,18.66793,-57.0569,4619
18587,7.66793,-71.0569,4620
18588,12.74831,-66.0449,4621
18589,29.74831,-62.0449,4622
18590,30.74831,-54.0449,4623
18591,20.70089,-53.0339,4624
18592,26.70089,-68.0339,4625
18593,11.700890000000001,-57.0339,4626
18594,10.700890000000001,-44.0339,4627
18595,9.700890000000001,-64.0339,4628
18596,32.70089,-46.0339,4629
18597,20.64972,-45.07470000000001,4630
18598,32.64972,-46.07470000000001,4631
18599,6.649719999999999,-73.0747,4632
18600,24.63635,-72.0788,4633
18601,15.63635,-52.0788,4634
18602,9.63635,-50.0788,4635
18603,24.63635,-45.0788,4636
18604,18.63635,-48.0788,4637
18605,15.63635,-53.0788,4638
18606,17.63635,-48.0788,4639
18607,16.63635,-63.0788,4640
18608,11.63635,-57.0788,4641
18609,28.69362,-45.0898,4642
18610,21.69362,-63.0898,4643
18611,30.69362,-52.0898,4644
18612,20.69362,-72.0898,4645
18613,19.69362,-61.0898,4646
18614,17.69362,-57.0898,4647
18615,28.72886,-46.04559999999999,4648
18616,6.72886,-49.04559999999999,4649
18617,11.728860000000001,-72.0456,4650
18618,32.72886,-58.04559999999999,4651
18619,25.72886,-56.04559999999999,4652
18620,22.72886,-45.04559999999999,4653
18621,9.683250000000001,-65.057,4654
18622,28.68325,-72.057,4655
18623,25.68325,-56.057,4656
18624,16.738030000000002,-50.028800000000004,4657
18625,9.73803,-52.028800000000004,4658
18626,13.73803,-63.028800000000004,4659
18627,23.72366,-61.09,4660
18628,12.723659999999999,-69.09,4661
18629,20.72366,-71.09,4662
18630,32.72366,-47.09,4663
18631,7.72366,-71.09,4664
18632,15.723659999999999,-60.09,4665
18633,30.69867,-54.081599999999995,4666
18634,12.69867,-63.081599999999995,4667
18635,5.69867,-47.081599999999995,4668
18636,31.73931,-65.0463,4669
18637,24.73931,-59.0463,4670
18638,16.73931,-52.0463,4671
18639,24.73931,-53.0463,4672
18640,22.73931,-67.0463,4673
18641,20.73931,-67.0463,4674
18642,11.74728,-72.1027,4675
18643,20.74728,-45.1027,4676
18644,5.74728,-66.1027,4677
18645,11.74728,-54.1027,4678
18646,16.74728,-48.1027,4679
18647,5.74728,-47.1027,4680
18648,32.664609999999996,-55.058800000000005,4681
18649,11.66461,-72.0588,4682
18650,30.66461,-52.058800000000005,4683
18651,27.633499999999998,-56.069,4684
18652,9.6335,-56.069,4685
18653,12.6335,-66.069,4686
18654,31.68571,-70.0813,4687
18655,30.68571,-52.0813,4688
18656,23.68571,-54.0813,4689
18657,8.68919,-72.0613,4690
18658,8.68919,-71.0613,4691
18659,15.68919,-46.0613,4692
18666,8.7113,-56.104200000000006,4693
18667,34.7113,-68.1042,4694
18668,26.7113,-55.104200000000006,4695
18669,21.7113,-50.104200000000006,4696
18670,24.7113,-45.104200000000006,4697
18671,9.7113,-44.104200000000006,4698
18672,25.712609999999998,-69.1381,4699
18673,10.71261,-69.1381,4700
18674,21.712609999999998,-67.1381,4701
18675,16.712609999999998,-49.138099999999994,4702
18676,13.71261,-59.138099999999994,4703
18677,30.712609999999998,-72.1381,4704
18678,18.74314,-70.1266,4705
18679,31.74314,-70.1266,4706
18680,12.74314,-66.1266,4707
18681,26.74314,-50.126599999999996,4708
18682,8.74314,-71.1266,4709
18683,32.74314,-52.126599999999996,4710
18684,21.66177,-45.0459,4711
18685,24.67732,-65.0953,4712
18686,7.67732,-68.0953,4713
18687,26.67732,-73.0953,4714
18691,5.63628,-54.0549,4715
18692,21.63628,-45.0549,4716
18693,13.70557,-51.0436,4717
18694,25.70557,-56.0436,4718
18695,13.70557,-65.0436,4719
18696,22.70557,-61.0436,4720
18697,15.70557,-61.0436,4721
18698,34.70557,-72.0436,4722
18699,22.674590000000002,-71.0708,4723
18700,8.67459,-44.070800000000006,4724
